01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1007182; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1002243; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1007173; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1001289; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1002521; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1007556; 61
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1001277; 56
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1001681; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1005940; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1003365; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1005267; 94
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1003364; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1003362; 72
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1007369; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1003292; 75
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1008544; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1002483; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1001924; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1001425; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1003015; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1000941; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1001021; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1009221; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1003587; 65
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1007682; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1000600; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1002163; 55
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1002185; 59
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1002037; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1001032; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1007182; 87
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1002243; 48
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1007173; 64
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1001289; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1002521; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1007556; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1001277; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1001681; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1005940; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1005267; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1003364; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1003362; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1007369; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1003292; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1008544; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1002483; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1001924; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1001425; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1003015; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1000941; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1001021; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1009221; 54
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1003587; 42
01-02-2012 00:00:00;29-02-2012 00:00:00;1071;1007682; 77
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1000600; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1002163; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1002185; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1002037; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1001032; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1002243; 53
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1007173; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1001289; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1002521; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1007556; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1001277; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1001681; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1005940; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1003365; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1005267; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1003364; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1003362; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1007369; 71
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1003292; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1008544; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1002483; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1001924; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1001425; 58
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1003015; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1000941; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1001021; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1009221; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1003587; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1072;1007682; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1000600; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1002163; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1002185; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1002037; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1001032; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1007182; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1002243; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1007173; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1001289; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1002521; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1007556; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1001277; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1001681; 46
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1005940; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1005267; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1003364; 46
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1003362; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1007369; 89
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1003292; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1008544; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1002483; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1001924; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1001425; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1003015; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1000941; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1001021; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1009221; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1003587; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1109;1007682; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1000600; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1002163; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1002185; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1002037; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1001032; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1007182; 50
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1002243; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1007173; 47
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1001289; 46
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1002521; 106
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1007556; 37
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1001277; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1001681; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1005940; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1005267; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1003364; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1003362; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1007369; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1003292; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1008544; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1002483; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1001924; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1001425; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1003015; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1000941; 40
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1001021; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1009221; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1003587; 40
01-02-2012 00:00:00;29-02-2012 00:00:00;1126;1007682; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1000600; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1002163; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1002185; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1002037; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1001032; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1007182; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1002243; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1007173; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1001289; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1002521; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1007556; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1001277; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1001681; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1005940; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1003365; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1005267; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1003364; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1003362; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1007369; 57
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1003292; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1008544; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1002483; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1001924; 81
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1001425; 53
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1003015; 65
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1000941; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1001021; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1009221; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1003587; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1040;1007682; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1000600; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1002163; 69
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1002185; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1002037; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1001032; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1002243; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1007173; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1001289; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1002521; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1007556; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1001277; 76
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1001681; 56
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1005940; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1003365; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1005267; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1003364; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1003362; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1007369; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1003292; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1008544; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1002483; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1001924; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1001425; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1003015; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1000941; 37
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1001021; 40
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1009221; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1003587; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1108;1007682; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1000600; 50
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1002163; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1002185; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1002037; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1001032; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1002243; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1007173; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1001289; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1002521; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1007556; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1001277; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1001681; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1005940; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1005267; 44
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1003364; 57
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1003362; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1007369; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1003292; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1008544; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1002483; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1001924; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1001425; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1003015; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1000941; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1001021; 55
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1009221; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1003587; 58
01-02-2012 00:00:00;29-02-2012 00:00:00;1107;1007682; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1000600; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1002163; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1002185; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1002037; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1001032; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1007182; 52
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1002243; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1007173; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1001289; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1002521; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1007556; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1001277; 71
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1001681; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1005940; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1003365; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1005267; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1003364; 55
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1003362; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1007369; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1003292; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1008544; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1002483; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1001924; 100
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1001425; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1003015; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1000941; 44
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1001021; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1009221; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1003587; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1065;1007682; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1000600; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1002163; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1002185; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1002037; 24
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1001032; 66
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1002243; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1007173; 24
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1001289; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1002521; 69
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1007556; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1001277; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1001681; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1005940; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1003365; 77
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1005267; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1003364; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1003362; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1007369; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1003292; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1008544; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1002483; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1001924; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1001425; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1003015; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1000941; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1001021; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1009221; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1003587; 102
01-02-2012 00:00:00;29-02-2012 00:00:00;1131;1007682; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;; 26
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1000600; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1002163; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1002185; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1002037; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1001032; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1007182; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1002243; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1007173; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1001289; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1002521; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1007556; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1001277; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1001681; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1005940; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1005267; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1003364; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1003362; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1007369; 46
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1003292; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1008544; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1002483; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1001924; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1001425; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1003015; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1000941; 43
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1001021; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1009221; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1003587; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1058;1007682; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1000600; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1002163; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1002185; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1002037; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1001032; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1007182; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1002243; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1007173; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1001289; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1002521; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1007556; 40
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1001277; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1001681; 59
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1005940; 54
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1003365; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1005267; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1003364; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1003362; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1007369; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1003292; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1008544; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1002483; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1001924; 26
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1001425; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1003015; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1000941; 46
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1001021; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1009221; 51
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1003587; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1001;1007682; 40
